"Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8"
-0.674615062244995,-0.695390697105517,-0.251251202237186,1.06298402004195,-0.567702673263362,-0.521924613769611,-0.653482240387877,0.26330971111976
-1.54716087126461,-0.357349434856994,0.1927017898836,-0.379741107533826,0.197335877014103,-1.04784262773293,-0.0511612885385765,0.256490011703511
1.22160215592079,0.961732838260398,0.515566677966655,-0.222721162078716,1.27167081793525,0.197212897819459,-1.03597439404919,-0.931824719681256
-0.741686411018276,-0.00630339436827401,0.327259417011259,0.1652587067363,0.471978857213361,-0.535054467616915,0.313412396837747,1.00930842481502
3.02551770712441,1.73003660420648,-1.42534680901229,-0.902425120388586,0.231676648737168,0.145955934175797,-0.364208474226649,-0.123002459142957
0.712382765745846,2.39641103184953,0.857473749368716,-0.8533354713897,-1.79013886771337,-0.254849868264119,-0.296435401764194,-0.327178374645584
-0.590726368673931,-1.43050689201394,0.660569743262646,-0.300796181696828,0.181088766265235,0.104555950512357,-0.0016597881596016,-0.0794865066263454
1.45272224807097,1.36372613923635,0.183876849155036,-0.631068345146802,-0.585176509529397,0.38746400666136,0.0215085430548933,1.52517826398963
-1.52540196235918,-0.799013269815729,0.673679704780568,0.14314790531853,0.407560066940167,-0.0396225539549341,-0.172771751845338,0.149581414029391
1.4771712060691,-1.49851727063823,1.45724388651278,-0.280607374329064,-0.808062682204371,0.533903605355167,-0.565934715183431,1.49333009173033
1.63023196670154,2.57307269264814,0.600330700871973,-0.915368754899432,-0.472332237326364,-0.106606552483352,-1.04994803532346,1.09616252733969
0.771669995509527,-1.44487862936157,0.126113984248064,-0.571987698518858,-0.84590879276775,0.814669395490382,-0.119408010176808,-0.20026608506301
1.00298752497923,0.732643758867934,0.760750439132995,-0.490279011022459,1.30825459595741,-0.130306622236099,0.706503529568408,-0.138880582968668
2.82076205694658,0.814883563675158,-0.586681618727903,0.0581645859997311,1.50019517971463,0.860248611620471,1.19196718011087,-0.0277879390636162
0.629860943600838,-0.961408401918556,0.315736596081878,0.138934968067383,1.01740739691074,0.504640594242056,0.330470971410866,0.351778954510734
0.383424077087094,0.0701534738184235,-0.132057154680613,-0.144035687386608,0.729241354951624,-0.0843142766881939,0.316286265832631,0.387499417082249
-0.145359794948936,-0.106485707793241,-0.192714113184403,2.60783613770245,0.220892850726157,-0.46307517795875,0.322912245152248,0.0970560984945312
-0.699675505414324,1.14013812225793,0.468830403388785,-0.119606036369354,-0.561441368743502,0.85495154317525,-0.0724479002250881,-0.818699732411867
2.5455107599762,-2.40334705227265,-2.71366836156592,-0.563656724885491,-0.163766071032537,-0.581835804489082,0.5588911108133,-0.842209617449564
0.708694101038705,2.28884693853238,-0.708592727454713,0.774805614239067,-1.82853774520383,-0.719954542586261,-1.67316143591565,-0.48441142192921
-2.59826024197229,0.872889845667085,-1.93809024924123,-0.592239160553507,1.12440393845522,2.08299093546809,-0.192802738627346,0.0079800974445518
1.43105348444258,1.51262459596207,-1.2910635649283,0.165090425623541,1.28823194743229,-0.121630926019586,-1.2336948023322,-0.0359432408102411
-1.11075612289798,-0.82427320693339,-0.397055550848864,0.634126911026181,-0.153223593354164,-0.830526478572319,-0.0453846466085977,0.0137956643808771
-0.705134496103902,-1.12249443922562,1.6445971016856,-0.437025357765282,-0.058268121807474,-0.0840183088986673,-0.0457835582653752,-0.0265200427862754
-1.26427822994408,-0.448311589026013,0.96934174458313,-0.335072412509375,-1.32584437956361,0.0834738326673718,0.0149491832696676,-0.791812705780365
0.625693702365524,-0.898725227757864,-0.52246373111685,0.127141679880382,-0.453678978748286,1.26388722931588,-0.010773796372022,1.49648125305207
5.72715510788005,-2.24373405191416,-4.95485838734365,1.76339657706772,0.617745759402634,-1.41121545381982,1.2534932777598,-1.64055368666579
0.484607900937337,-1.27123143069693,1.74470497531675,-0.835034467104833,-0.803292674624793,0.753883792338742,-0.267751208933793,-0.0929653636823935
0.352805274302109,0.0930412287118826,0.483302571080714,0.428635286747493,-1.99448976351308,0.723982254756301,1.28669798913455,-0.378659468456433
2.83535164190106,0.158111388344947,0.391868524566873,-1.34005685721145,1.0531091245618,0.393526955947401,-0.219247869573327,-1.38359934349413
-0.936407140415013,-1.17610326676969,0.719560455082431,0.800986831698651,0.099684972544282,-1.11126752007539,0.0841827517221122,0.151444764144173
-0.831675495215776,0.390475895744808,0.148098200924894,-0.021218048031915,-0.952270362769593,0.517403265486483,0.540480850240574,-0.379746896645633
-1.00550142810636,-0.940022094436324,1.06017560028208,0.16545942272874,0.750543628738799,-0.188287328356058,0.144658641379217,0.0292636040558068
0.357801668667289,0.395439201584578,-0.155772973927107,-0.375308883222059,-2.07025775611141,1.26525724948928,0.914929566282273,-0.0122948055921678
2.19021454661769,1.61694590520989,-0.860296484466543,-0.560166939533456,-0.333691100519718,-0.133236409116895,-0.0956725097272608,-0.0611825146288324
1.53088372731339,-0.898572472925588,0.38372907823543,0.050440134062322,-2.34974716287277,0.483402354250498,0.169227341543196,0.93625818335371
0.919668446975153,1.2668460317856,-0.475341466112521,0.753310797245779,-0.482924227322246,-0.0703250040421812,1.19396320854268,1.24094688728181
-1.88901539052968,-0.299056087239895,-0.377922490861431,0.482072448611459,-0.94331640364458,-1.5148831844552,-0.0178048897989815,-0.0272446272299153
-1.37234636208282,-1.11881105942344,0.886613528830615,-0.251781971550814,0.0638202084700649,-0.0303479988103537,-0.100862031584845,0.333708864839597
-0.144999817902868,-0.981785124453998,0.766780001895775,0.261275793567664,0.687781996976256,0.0140486377267704,0.465487420025179,0.106774587188774
-1.57182794063827,-0.0784929615527003,-0.889688245264723,-0.387092961105127,-0.870164693687075,0.169081448136359,0.642600174413059,0.366359681705994
0.513881026711182,-0.313874467775645,-2.08235705619832,1.82710204988692,0.839344715023203,-0.124680700574469,0.480460927883787,-0.15110598667861
1.3650408149599,-0.923720889872426,0.196959869554649,-0.997660271738538,-0.144476450795569,0.0712335135164262,-0.084342486478166,0.065907813180485
1.57154801664305,2.2773243592924,-1.47535435473615,1.54817412638243,-0.929816674337655,-0.264584899603131,0.413468772227575,1.02810913742725
-0.729757285241706,2.18096693158815,0.0979863020612895,-0.173038678625128,0.178083111408256,0.532981133604444,0.810091525678685,-0.21779231307207
4.35141899735504,-2.59005927525091,-0.594395467030837,-2.42058552211371,-0.0831754672576217,-0.371873553757179,0.785556003665736,-2.63617163221851
1.86542627339096,0.0397080385835698,-0.35680577906535,-1.31278086809994,1.98586544666557,-0.130048680452747,0.984687358050015,-1.02509875861575
-0.809519836352483,-0.584470266741488,1.22085670083462,-0.558231623516561,-0.746679358662714,-0.610321296189835,0.113928959522225,0.351340979938481
-1.14595863354689,1.77320535816023,-0.280540499214633,0.272389562433531,0.506785430600106,0.918409085329184,0.417336661785403,-0.490014022133106
-1.04917820181564,0.252682269517782,0.315977864272829,-0.448150448511415,-1.36202323602728,-0.676203212300516,0.424028547689138,-0.0182364938313271
-1.29506429445396,-0.508436071413155,0.723967189762747,-0.230787157397424,-0.0304339569453711,-1.07640717494052,0.282593671904551,-0.119346956716505
-0.693268420643843,-1.34125096647518,1.40328685049917,0.00315199600001065,-0.0189898867790765,0.321950552665247,-0.587792349745888,0.150814359832394
0.423444239448928,1.5639114631548,-1.32941377664542,1.14544842673839,1.89342557789399,-0.340579463063538,1.19128591737232,-1.46215377685566
-0.258962781943625,-1.41382566453134,0.471302520433829,0.409737105917009,-0.189041735083407,0.332908693274041,-0.143161562069381,0.83506247167924
-0.28349193212414,-0.716471385696134,0.109842679384616,0.535288179116026,0.571776532641433,0.373038165154692,-0.504870144681565,1.01289190354731
-1.07499452739595,-0.483039072891011,0.716844649218333,-0.743008363597755,-0.170193450782176,-0.0663462773995617,-0.0781813182321784,0.571632726068886
1.05736493489038,-1.31632024877156,-2.98684204874142,-1.58009610141573,-0.33623725084577,-0.572400217822683,0.447373081095691,-0.213514984638364
2.38621844402626,1.80085916410224,-1.58117196807885,1.89929406374455,0.640083051478854,-0.0395976068041104,0.491019925168623,0.259294684173906
0.655365341757281,0.346110577069531,-1.11873529142626,-1.51442188250393,-1.0372641330236,0.0205471812232562,0.0329475421224542,0.561394659020718
-1.92219909386498,-0.505675274848712,-2.71351101610667,0.395446695871954,-0.208620020862663,2.22076511127577,-0.0798227395013854,0.136360638331898
-0.316184059928936,-0.71115348630519,0.689571222621745,0.90131350726831,0.3549811020664,0.0969688866062738,0.289642473985436,0.585537736400126
0.278608363458949,2.02499100330395,0.323862516905179,-0.527978445689086,-0.659891549866387,-0.137921072021906,-1.86523567805662,-0.101822616612458
-1.13932598518405,0.756085164390098,0.0109432196195652,-0.458307508653167,-0.65214434082613,0.482579095256563,0.0620856613179276,-0.335981596243684
0.396367579170668,0.496420904978648,-0.17150439498135,1.78194641629484,0.176373043829886,-0.162787018654301,-0.213631604863892,-0.600985055812216
-1.60528535369317,-1.30076409782218,-2.6041116864937,0.825364043497375,-0.871847449956005,2.54858037021089,-0.415844169176775,-0.252253235360179
1.03053281926545,-1.43086516345829,-0.0954120433953509,1.72724999096625,-0.432188559860447,0.842452289436309,-0.0719487165788768,0.984776608313114
-2.48898606857451,-0.754985537062757,-0.00754077079936224,-0.821793056164124,-0.595961674738017,-0.00358295570447834,0.00263033716403034,-0.211201982229809
-2.45117994549637,-0.377864487451041,-2.23022714744483,-1.01453149654965,-0.144672715337935,2.09268203645392,-0.452534749697018,0.275188010393243
1.86070834383497,0.800622157640604,0.987352823303561,2.52345136040816,0.503330990454144,0.936924090990504,0.769026804360792,0.197974570737279
-1.0117922123604,-1.08257704479406,0.441741346283925,-0.788206762035584,0.556076575461238,-0.315348409331789,-0.0258982505147336,0.801872948278382
-1.30109546385481,1.09543650109029,-0.0173501977909278,-0.383793806071214,-0.724467036855781,-0.906705800361801,-0.2918015386193,-0.0950556627230966
-0.0531204142252228,-1.8700953336881,1.70595273708524,0.573360422755072,0.837810112728071,-0.349992981390776,-0.330397964134501,0.573725446280573
-0.423246671590195,3.18682690035163,0.475839164519823,0.1765498341633,0.80982208332883,0.824294139208337,0.669545279318482,-0.667462253445133
0.98793677718172,-1.65597208284144,1.03445658530264,0.891473328386631,0.499122581785443,0.585810059020341,-0.345348596793894,0.641203041321427
-0.968493796004354,0.401559809958252,0.268239638409767,-0.0174636586695444,0.883681302025434,0.205424249880682,0.466957405730262,0.727795301343649
-0.672457427078426,-1.4291481661859,-0.0815745724659946,-0.132850598547573,0.0204722074859034,-0.518071098595227,-0.159916072143631,-0.0880265463312333
-0.601784423282704,2.05919063188752,-0.665796573098022,1.10344442209274,-0.337688224791916,-0.694091974798119,-0.890983576536154,-0.536233751723498
-0.14220312590774,-1.33394544671738,-1.52224020738264,0.387485225111607,0.285189657188194,-1.0395143209858,0.753665710373005,-1.07825862344403
-0.551298503133877,-0.232974239607247,0.0545384258395782,-0.552365415845964,-1.9821930786879,0.563242785208912,-0.0358692372597601,-0.288812653748909
0.99245295816418,1.27248863913892,0.47759395723002,-0.467187256024086,0.98707087518836,0.430305511954464,0.694888572812662,0.121399435810199
0.667396918442427,1.02407675126784,0.324876638826314,-0.767466969516107,0.103488867432496,-0.503256494104009,0.665800060240915,-0.365020465012672
-0.0501782752680537,2.39686747448206,0.0600076256850794,-0.889600417083368,-1.00485243174326,-0.177170142217704,0.146428048909223,0.145347292944714
-1.03852315975324,1.44241857818997,0.339493411491398,-0.112283469823307,-0.714052635371115,-0.75842776279479,-1.18096713169576,-0.718169526556975
0.85512572381522,1.40114796870243,-0.77142442040754,0.251621538250525,0.770001162002537,-0.678042363583387,-0.462136670335627,0.187121003788238
3.66314362664031,-1.07065660786693,-0.982170557826949,-1.29772787173709,1.2705218761191,-0.857303763438666,0.554309726583573,-1.17821540778808
2.20535788589678,-1.56336639215936,0.562135904289983,0.535931712920246,-0.271600780991639,0.0672589422649966,-0.0939532049856989,-0.669955277284156
-1.62996209137124,-0.282466260146619,-0.255470698846097,-0.0861491588110869,0.746477506005249,-0.483464951872956,0.231558020138081,0.302127108863736
0.601745487067501,-0.284722592490657,1.08584829474645,-0.232084265535324,0.916568808178564,0.370393074272384,-0.218025320173748,0.509302201381702
-0.195253354015026,-1.51688833492756,1.73215796626925,0.510334368382592,-0.356100697685756,-0.396819077579045,-0.00699733240528904,-0.251262945357758
0.14780948997105,-1.60498829726125,0.0412249601456769,0.80262135354258,-0.275545596920193,0.340554255668125,-0.349089971211345,-0.020863435052181
2.24837217726992,-1.30795772217565,-0.36865510202027,1.57741662024534,-0.35976938249099,0.188108110298712,-0.0131079654511126,-0.340163272326187
1.14002127681459,-2.0707146811036,-0.403288176914032,-0.150638304934739,0.534567379108647,1.0253001040351,-0.361090492130636,0.132047253488545
-1.09869460427596,1.84686763762955,-1.58588506879877,-0.886275147482829,-0.974823436689606,-0.212986075784071,-2.54071131665305,-0.0365572703072303
1.0536279853603,-0.23184760733508,-0.684088411996946,0.0992435346216647,0.185660196441342,0.620314681182349,0.614267147414728,0.620944836526148
1.38463615278965,-1.2769474642888,-0.888663480388376,-1.56158149179956,0.874013140002283,-1.00971208086876,-0.0504734015969311,-0.172863019204826
0.747042620816387,-1.46838800049322,-0.00962333489822062,-0.447900258596959,-0.265635337204949,-1.1056038165039,0.0569912542641295,-0.193443585741237
1.24287160288709,2.07835190517498,0.561849331472401,0.185417875894058,2.03116199390813,0.368564621015257,1.09706908210725,-0.71015251306549
-0.528451354891876,2.59235793423668,-0.87191946790654,1.43376905692711,0.165466743149452,-0.602737526656405,-0.431524785098215,-0.422326650279667
-1.47053286190033,-0.792880615662314,-3.12155151633838,0.224770623511772,-1.08603976572418,2.29625743244688,-0.706592310691595,0.24217296047188
0.357425508203688,-1.09654958707904,-0.528566724954475,-0.684955750638801,0.0922082327769708,0.206016084109701,-0.0621928781955813,0.614037055926831
0.155698912855017,-0.0960947498307025,1.99673506015524,0.0253188678286208,1.10580332789934,0.0235092872581668,-0.329832633064723,0.13233127441268
0.537386476428855,0.599920439792289,2.15555147899636,-0.171821759475761,-1.73510188918461,1.17862912490872,1.09295154976334,-1.21418873089463
-1.19753321026468,1.11346924824373,-0.493926034750338,-0.894033427141015,-1.0458290685003,-0.91190754149259,-0.0983808284170794,0.442659732977457
0.757049818408774,-0.890374945361592,1.08577509106695,-0.670272109642528,0.0211338135586991,0.364982770139677,-0.293617655049386,0.13227397676135
0.712911890759562,1.99180875950265,-0.905334848320858,-0.844101771058287,0.924753608391918,-0.178927552873699,0.256211195866522,0.657423690652085
-0.779418086761881,-1.04616459624418,-0.399949026939493,-1.47312093704403,-0.517655198791101,-0.807275375825515,0.164793390431849,0.0764465161068812
0.782995240014434,-1.5908936778353,-1.68371827928277,1.76071933918021,-0.734451988556385,-0.744848887933473,0.203728995254163,-0.375468315252963
0.952998673143585,-1.07836121846958,-0.802991131585459,0.552179126222869,0.113217770109409,-0.366728086497404,-0.0111063857907689,-0.342458952743038
-0.850409482635784,0.646943629666065,0.787819348810103,0.43270551710328,1.31887519374161,-0.186334634009256,-0.527468436307121,0.332423806262804
0.742874988594277,-1.97953586080266,0.512019229717552,0.248436903968128,-0.0223300834922958,0.197114841067229,-0.155796926852954,-0.207030447600187
-0.0423215301358654,-0.300806156059441,-0.62807079753182,-0.691686568084604,-0.77143028270404,-0.64751906904135,0.215205474484839,0.557599836365316
-0.911848363087197,-0.625596176078203,-0.852226973987949,0.304608162977968,-0.0392904421489046,0.302552314300611,0.368304697872813,-0.276121976443008
1.0880036298142,0.774725728523728,0.137244203386642,2.2602564952182,0.242443140203546,0.125475731746457,-0.0426704756095368,0.32674452588636
-0.235687168829354,-0.797219389119939,0.421174094157009,-0.399023504963692,-0.102766713591561,0.115973471944544,0.0474292243701465,-0.161973296381182
-1.35780884422688,0.129064783235758,0.206576369304717,-0.265457966903197,0.121782777360273,-1.48507766990484,0.160481504151284,0.00519139738424603
-0.318172731786169,0.673705371763162,-0.710932241137202,-0.941086415124559,-1.90857592286011,0.0612902518209487,0.505239887600555,0.623719992906181
0.573199599383241,-0.96254079535035,0.831494333564485,-0.894175739493949,0.637168812909932,0.53501487130503,-0.186280258758963,0.0959345051698721
-0.054241203595877,3.05955727569685,-0.995256915419624,-1.41923274394693,-1.14572368954193,-0.500094951869951,-0.813162152639214,0.6640150498396
0.0213726322806943,-0.247658751535784,-1.20359671332077,-0.510346302035699,0.3557945154684,-0.427883573228353,0.406285751268452,-0.664793886100753
-0.476918267387162,-0.503014777867264,1.03121434824141,-0.373197957631734,0.0121404470870592,0.0184287865396837,0.0511933040573689,0.730789320161503
-0.803029418804191,-0.182797395176062,0.246098801188992,-0.450776759446178,-0.608282292887169,-0.404903250584421,-0.983989206089685,0.424579532110418
1.35105975627052,2.31980581326861,-0.147147086735808,0.74647328191982,0.87705457575899,-0.486608070409283,1.04073420175289,1.47416861879203
-0.313537470875265,-0.957179327161868,1.36284897391123,-0.509192159307344,-0.23607371216375,0.310051658232714,0.0988915151250143,0.661800700629047
-0.0720229996451077,-0.756649825813688,-0.488630866792228,-1.76149729368886,-0.452236847352709,-0.798506484330463,0.132652481394352,0.456176136519537
0.717708980972097,-1.24093745308953,-0.344975197113647,0.254583523914094,0.0393059757876914,0.0573553724464346,-0.394132398234224,-0.118597494977911
0.117603347795486,2.27062842372396,-0.400782407176004,-1.03225938285331,-0.829267929013811,1.00102373640489,1.18204922277098,0.488885210308351
0.910460243910784,-1.26388924008106,1.98737909461729,-0.679937228400492,-0.0814665664380582,0.492613962406412,0.173404379348294,-0.375396744743539
-0.116013655760682,0.431672169684602,0.850210211227942,-0.547746139893253,1.03632472401744,0.0585886009937825,-0.184790652686284,0.3069919059373
0.358473028984605,1.36767378050401,-1.45471946941447,2.92832923440566,0.333694438520969,-0.747834259610946,0.133616634803973,0.559085516902142
-1.2724697457749,-0.791990760259244,0.680828492065817,-0.389028437294817,0.211115656208356,0.384873650863127,-0.0253176957282572,-0.439154297847983
-0.911379277569944,0.099503228230601,-2.14455795837698,-1.176657882648,-1.18419557800508,3.46200200047585,-1.26920209350291,-0.20061152350104
-1.11125721717587,2.86097783751397,0.462324292368893,-0.226138293538046,0.806541020541015,-0.430841823905135,1.00151239692821,-0.101915743349797
-1.57561917126478,-1.04075767762777,0.119495264254286,-0.363320827175017,0.219379353962332,-0.508827799645552,-0.027062119520741,0.113026041282872
2.4222687192496,-1.72922072536358,0.408154478008817,-1.58068784248704,-0.589969031229732,0.744125847109215,-0.262866737559507,-0.107358436310254
-1.68770847766387,-0.37945476620951,-2.53173499856269,1.1866731812166,-0.307969570604354,2.21555782500754,-1.61806599686096,-0.782043905554595
-0.737665637945884,1.46429981039642,0.272125876909713,0.0510728253316836,-0.564442817021822,-0.0679040609401576,-0.15755352152456,-0.552251507934356
1.92749457026972,0.487766951940328,-0.703193642072016,0.584489183672179,0.584494936693644,-0.0261758113251743,1.04844221737456,0.555587868628514
0.7012299287809,1.97069080536088,0.0132339510670591,-0.664223031718784,-1.64021133912443,0.738891977758292,0.607910199090696,0.0782669740414724
-0.631354192605789,-0.857067226338771,-0.513683232353828,-0.384606558412161,-0.613394574123399,-0.727916470979332,0.344634465357876,0.107027916119558
-0.487481650008605,-0.441418084253378,-0.0301608777292394,0.777059355953594,0.0354869217282605,-0.973988233987942,-0.655824665548026,-0.209167296229059
-1.77547174172908,-1.86118519346926,2.35847191784557,1.45867558049937,1.50878691833175,-0.233350434576603,-0.423981182857811,-0.704806039363183
-0.493337900062355,0.99133587832437,0.746966509929371,-0.184818671654223,-1.03174181061565,-0.0256922382934601,0.623362761397603,-0.411705063072486
-0.287422405851062,2.4086949614218,0.454126557250692,0.838885764646183,0.108531024695739,0.590201935245853,-0.435990755013572,-1.2072305727103
1.64445944542827,1.35074963454734,0.971276276468663,-0.128805487229875,0.732042068409331,0.130711208033769,-0.275231183975433,0.0584667759823513
-0.57551623275865,-1.21622229605832,-1.26563549018044,-0.00951372022525426,-0.376334915604634,0.337104236881944,0.0516648179123123,0.439921357359997
-3.13911516454441,-0.558156733035659,-1.86935947259961,-0.801909292867021,0.535635484307666,1.74173926906834,-0.0629485524951052,0.152089611502996
-1.3624102048422,-0.471830096982385,-0.0547276547075466,-0.348685154361984,0.586178915207428,-0.683567359729369,0.103826139197045,0.216042600354888
-0.748501020472697,-0.286698895451309,3.03506200053413,1.62599872378641,1.64430145935354,0.352873595341077,-0.431913220320719,-1.3375814188087
-0.692730826797104,0.306780303056048,1.45572287773247,0.0468705355209929,-0.892454607674274,0.702586149244555,0.594684871953706,-1.11776856922375
-0.666530956689966,0.77813082150348,0.376218805934489,-0.542067252436158,-1.25966315131353,-0.259509149464809,0.613065616353681,-0.0274240683052181
-0.458580569491101,0.392966670657084,1.90370535492639,0.552671813116264,0.648288482889454,-0.223288127334399,-1.17781438975586,-0.564483094446433
-1.33758687661955,-0.946021790073514,-0.0774071535354261,0.57730991064361,-0.173598815409933,-0.359010933623504,0.0492462125293138,-0.287333275036047
-0.635651905164094,-0.447013201925205,1.07867612144187,0.80810158129,-1.17757041371969,0.687541324409686,0.966888639591763,-1.06541042775715
0.258200412547404,2.84543864652735,-0.127470468834695,-0.529446911346999,-0.845636212816576,-0.157132845975371,0.43796564519096,0.231111574873745
0.840040050723246,-1.73031701167949,-1.11247289656718,0.817170018360207,0.452391163678619,0.283260361153932,-0.473244813989324,0.270944132955193
-0.163355872754015,1.40920732222063,-1.45461862408591,0.545366538193122,2.20639557206909,3.64103125011657,0.0795066952501469,0.652331895161284
0.798654270816321,1.72782036049487,1.19474874335578,0.626167673951492,2.13174489717468,0.553921853955256,0.134643344380029,0.226331896240695
2.52608106338422,-1.14781763548504,-1.47744763562686,-0.45592525597238,-0.962101389152543,-0.256893543416696,0.0146093706494353,0.569245595609649
2.03084092253448,-0.522145121435282,-1.81991433348518,-1.31558905579138,0.321586087567099,-0.219952275169025,0.622159612781011,0.385980049377429
-0.191642084083132,2.71282593250775,-0.531719616057908,-0.747276847481201,-0.819402876433922,0.115036369174424,-1.32904357261079,-0.22078154442246
1.51274049891045,1.9530805977291,2.1680511588636,0.469702025361344,0.152392350463721,-0.483910868622579,-1.76367214031472,-0.149786467849275
0.593719542524362,2.53153344973626,-0.173932313056529,0.275311942669692,-1.2767869755317,0.424262958839498,-1.56895514309825,-0.886535224334679
1.38778785653459,-0.517511880531967,-0.535032640599812,-1.16822678765346,0.24460296516452,-0.28834227789123,0.477038739131923,-0.55202484834951
-0.205728574165377,-0.428440566577823,0.0863249662528202,0.331395947919406,0.87235494407399,0.670829435437414,0.0946677379062373,-0.0388094132633209
-1.10205905858981,0.896472219801251,-0.068531705934054,-0.102871621751974,-0.519582205110147,-0.129815055333463,0.893699745062684,0.0374992860712856
-1.90190375683797,-1.0119617006348,0.17681581145022,-0.323725640650408,-0.195776384483879,-0.791418338067108,-0.154175139293374,0.544942967934346
-0.96854708078707,-0.556025277623794,1.10402519322009,0.048276939779641,0.0959262870311221,-1.00621086576672,0.627211353345571,-0.295837469197911
1.13597485971278,0.288754648246139,0.930582895417242,-0.81348395507527,-0.556987677020817,-1.24474960424173,-0.98178685930845,-0.210644319397484
4.65103165736007,-2.28442032040398,-2.95751780260671,2.43886351349127,0.0173380504414907,-1.0571009624825,0.994771128947995,-0.332923157789996
-1.18685511127814,-1.51427238048021,-3.14232034719681,2.78587735815899,0.147533305311156,-3.15676490531552,0.163913231189143,1.44708270674758
-0.635404914474907,-1.65004881856846,0.603762290262637,0.54125418282878,-0.177473171445995,0.217884867020483,-0.0564277109612648,-0.480275346590453
-0.0558258356879767,-1.33511332316854,0.676096882938223,-0.523722424833138,0.717345725161049,0.529740499519634,-0.342937104434161,0.37017485490502
0.974289503107508,-1.57751690682688,-0.614046714972031,0.571522127919186,0.627835057673422,0.579389145718063,-0.372545216076221,0.289865415445362
3.20847324242843,1.85729580986279,-0.174024814081753,-0.360187686522036,2.05873513837371,0.081857193457709,0.0201249351599359,-0.58267027577223
-1.04551953759268,-1.01678282257061,0.568662369330452,-0.340672273111345,-0.408016123780123,-1.2386174488684,0.121125613649539,-0.180272558270257
-0.119235933523514,-1.77921530430478,0.755293202533713,0.449011228843836,0.451285061956684,0.531490309126198,-0.234546629723197,0.0115003175907707
0.402826378455561,0.687710493633985,0.639688149766287,-0.715252936157174,-1.91024191804624,1.57695187360591,0.511383589617269,-0.531239378900014
1.69786282664876,-1.15945472614696,1.34115776126159,1.88886962031871,-0.667150460848256,-0.441588164448002,-0.666377440179085,-0.392587445072678
0.10504890582461,-1.35308501625915,-0.0451463836968634,0.946810716254545,-0.125817631371048,-0.4668443278131,-0.014552872477581,0.237998331486435
-1.69388922106539,-0.984748903861648,0.272119014280806,-0.391890055159452,-0.121734727198333,-0.993432143436545,-0.264668159799843,0.802330307678029
-0.580234918966063,-1.35157688510118,-1.42064138498527,0.792811884866373,-0.22352517556262,-0.809657008529413,0.564399629519427,-0.699697594248134
-0.652933059631625,-1.27972985830028,-1.03768081325531,2.26700176634373,-0.113946070100837,-0.756758838399235,0.0702376360758678,-0.0945652640618315
-0.616860996819234,-0.852796967634128,-0.0553942575368837,-0.935013739596791,-0.0185915302498623,-0.830450123885922,-0.107989009029994,0.425059626365792
-1.66322239626183,-0.699154622831127,-0.463568549661645,-0.809250765791859,-0.116362042012933,-0.356219483587866,-0.104790040117403,0.350009735492126
0.208030756472539,0.240648478730037,0.327887835499343,0.852824107992525,0.108600830237166,0.0571543675651278,-0.0562447797545279,0.599648069627118
1.31952763602836,1.35345207995387,2.31674394966758,0.231317933002209,0.358090036419155,0.386628262023519,-0.0840698938569795,0.136665286876439
1.89548694569098,1.20611869654794,-0.627562741615971,-0.737875241708955,0.6298249627443,-0.831640569637814,-0.993283940071342,-0.870601050979685
0.0417629961179314,-0.774849183561181,-0.303363272478449,1.4100622549993,0.0745823175284441,-0.218145768840096,0.199527262627425,-0.142137738853716
0.3742980385521,-0.601574140952904,-0.023849242556832,-0.162744853300412,0.65611989993137,-0.408316568518699,-1.12220191118877,-0.802524703293191
0.432579243066736,0.659707603218955,0.303968602276855,-0.606116552745065,-1.93175410634043,1.39273108623304,1.0327913972457,-0.155677664088333
0.256952574404621,-1.59852703507623,-1.57189148073691,-1.58420372253491,0.529617367815372,-1.4232128444497,0.653687062485343,-1.20113516035768
-0.720103551340676,0.518793318678385,-0.462705123464052,-0.0351170374241876,0.160777457949776,-0.991356489658765,-0.0684780546895465,-0.0414714301239491
0.0448330116623492,0.663356742588964,-0.74661126769986,0.579773449760675,-1.70913358382375,0.00135934759484372,0.683312037859886,0.166631318290864
1.167851653324,-1.69089223075251,-2.54336642688212,2.02276449756454,0.185713143273465,-0.822943927619949,0.514378786193299,-0.472515170649675
-0.0133963283801422,-0.542704020872548,-0.893184691776009,1.35591322855778,1.10130727792506,-0.539965136143956,-0.781704452333643,0.138366000302291
-0.127084995316958,-1.40546431674288,0.813444902512466,-0.687160564105919,-0.361518731957063,0.413857996476972,-0.500443983828662,1.19051971765684
-2.19347722066962,-0.0159731202726659,0.179124026031132,0.335318269276523,-0.132320088712707,-0.92000304231388,0.488855805648119,-0.305041166284466
0.697965541103967,-0.179196377290068,-0.156832175657831,-1.2741418864017,-1.19358408462791,0.664523698715461,0.172507050153479,1.76619207354117
-1.56709130742926,0.435338754406342,0.587010019357156,-0.286088429647995,-0.291077814440577,0.362691753373496,0.25469523743602,-0.65814423205183
-1.08113492522687,2.35918647550957,-0.602159844471102,-0.711215294973336,-0.0932512859486708,-0.0442291434068181,-0.838095087663284,-0.0883142422962677
1.15287432021417,0.106428598883108,0.846763749330893,-0.533401559469793,0.328045052202929,-0.0795539081608981,-0.115958007963633,0.775065562619179
-0.516793961010437,1.13513175727239,1.48468808066862,0.564153843337837,1.31338986068879,0.0529636929091261,0.38714927471009,-0.0391785188461987
